customer_id,customer_name,product_id_purchased,purchase_date_time,invoice_id
80,Lee Kramer Jr.,46,2022-03-17 17:42:57.453029,460
80,Lee Kramer Jr.,15,2023-06-20 19:30:10.304019,461
80,Lee Kramer Jr.,191,2023-08-22 17:00:26.357329,462
80,Lee Kramer Jr.,88,2023-12-04 03:52:21.958427,463
80,Lee Kramer Jr.,65,2022-06-21 07:38:08.180375,464
81,Melissa Thompson,115,2022-05-09 10:30:52.918117,465
81,Melissa Thompson,64,2023-07-26 05:33:06.707987,466
81,Melissa Thompson,138,2022-05-09 01:39:19.566199,467
81,Melissa Thompson,206,2023-02-02 09:37:36.368499,468
81,Melissa Thompson,174,2023-07-21 11:40:19.131175,469
82,Daniel Myers,13,2023-01-01 01:25:50.205949,470
82,Daniel Myers,13,2023-09-26 11:43:34.942076,471
82,Daniel Myers,13,2022-01-07 03:20:18.341108,472
82,Daniel Myers,34,2022-09-09 05:44:42.391152,473
82,Daniel Myers,161,2023-03-25 16:12:41.905836,474
82,Daniel Myers,84,2023-12-06 08:37:57.352809,475
82,Daniel Myers,1,2022-04-16 06:22:26.539251,476
82,Daniel Myers,167,2023-05-30 22:45:33.377655,477
82,Daniel Myers,74,2023-11-12 16:07:25.691327,478
83,Chad Turner,108,2023-07-08 02:38:48.171344,479
83,Chad Turner,108,2023-01-01 22:38:03.515088,480
83,Chad Turner,108,2023-11-08 18:05:31.850630,481
83,Chad Turner,107,2022-10-03 15:19:01.539640,482
83,Chad Turner,206,2022-05-21 00:37:59.112186,483
83,Chad Turner,178,2023-05-19 12:43:43.581700,484
83,Chad Turner,209,2023-01-31 22:26:01.658377,485
83,Chad Turner,74,2022-01-17 15:47:27.390835,486
83,Chad Turner,42,2022-03-24 21:43:08.073416,487
84,Laura White,71,2023-01-20 22:48:14.763797,488
84,Laura White,61,2022-02-23 01:50:33.731538,489
84,Laura White,3,2023-07-12 18:52:08.557878,490
85,William Rocha,38,2023-07-26 11:20:56.073582,491
85,William Rocha,38,2022-03-20 08:55:56.167030,492
85,William Rocha,38,2022-04-22 06:35:12.357988,493
85,William Rocha,34,2023-04-13 18:52:06.874767,494
86,Felicia Brown,112,2022-08-05 18:28:01.506810,495
86,Felicia Brown,112,2022-08-14 02:12:41.395597,496
86,Felicia Brown,63,2023-11-25 05:21:29.256567,497
87,Kyle French,152,2022-12-23 13:49:10.037950,498
87,Kyle French,183,2023-06-11 11:50:26.591649,499
87,Kyle French,93,2022-09-25 17:24:42.526365,500
87,Kyle French,48,2022-07-11 14:23:30.196837,501
88,Hannah Sharp,97,2023-01-15 14:24:51.660642,502
88,Hannah Sharp,97,2022-12-08 06:40:05.559048,503
88,Hannah Sharp,97,2023-09-10 09:00:53.618051,504
88,Hannah Sharp,137,2022-02-02 06:46:33.600604,505
89,Fernando Williams,204,2022-09-09 16:39:47.199349,506
89,Fernando Williams,189,2022-08-20 17:56:09.114646,507
89,Fernando Williams,210,2023-08-29 18:19:42.873959,508
89,Fernando Williams,2,2023-03-17 17:46:06.713171,509
89,Fernando Williams,19,2023-06-28 07:58:29.725475,510
89,Fernando Williams,188,2022-07-18 18:14:41.833036,511
89,Fernando Williams,53,2022-10-08 07:50:07.718479,512
89,Fernando Williams,20,2022-01-14 21:54:06.607959,513
89,Fernando Williams,70,2023-06-29 17:34:05.231762,514
90,Kara Greene,60,2023-10-30 18:30:57.587140,515
90,Kara Greene,60,2023-03-23 13:32:31.269180,516
90,Kara Greene,197,2023-04-15 07:34:22.940207,517
90,Kara Greene,118,2023-09-23 06:31:15.914348,518
91,David Wright,45,2023-10-26 01:50:18.314762,519
91,David Wright,205,2023-06-25 19:55:27.862379,520
91,David Wright,23,2022-04-10 05:18:57.939464,521
91,David Wright,67,2023-10-27 14:47:41.376404,522
91,David Wright,169,2022-09-09 17:05:20.146432,523
91,David Wright,103,2023-06-30 21:13:38.114747,524
91,David Wright,207,2022-01-05 00:11:29.261857,525
91,David Wright,44,2022-01-25 03:29:25.908708,526
91,David Wright,191,2022-09-25 09:51:16.464295,527
92,Elizabeth Martin,183,2022-06-07 02:05:00.286945,528
92,Elizabeth Martin,183,2023-05-18 14:29:59.729080,529
92,Elizabeth Martin,108,2023-05-26 16:48:51.377517,530
92,Elizabeth Martin,129,2022-06-25 17:12:23.844203,531
92,Elizabeth Martin,52,2023-10-08 18:35:55.939504,532
92,Elizabeth Martin,73,2022-10-28 18:06:46.687938,533
92,Elizabeth Martin,4,2023-06-24 11:07:17.403814,534
92,Elizabeth Martin,125,2022-11-18 02:32:38.358237,535
93,Susan Lewis,168,2022-08-06 22:13:57.202353,536
93,Susan Lewis,50,2022-07-20 18:53:02.621408,537
93,Susan Lewis,80,2022-09-03 21:50:31.511347,538
94,Mary Vargas,7,2022-09-16 22:44:08.370616,539
94,Mary Vargas,7,2022-01-08 10:30:44.289489,540
94,Mary Vargas,76,2023-02-19 11:53:27.938264,541
94,Mary Vargas,170,2023-10-14 13:22:46.061322,542
94,Mary Vargas,7,2023-08-24 00:41:27.447954,543
95,Kathleen Myers,42,2023-03-29 16:36:56.078908,544
95,Kathleen Myers,42,2022-02-24 23:24:54.961255,545
95,Kathleen Myers,68,2023-05-18 19:19:48.284220,546
95,Kathleen Myers,23,2023-10-12 11:50:43.064842,547
95,Kathleen Myers,69,2023-08-18 14:38:40.334838,548
95,Kathleen Myers,180,2023-04-07 21:27:13.824475,549
96,Matthew Good,19,2022-01-11 15:44:48.093202,550
96,Matthew Good,89,2022-06-24 08:05:40.408109,551
96,Matthew Good,28,2022-05-10 04:59:57.252345,552
96,Matthew Good,192,2022-03-09 14:28:54.907257,553
96,Matthew Good,113,2023-05-28 01:27:10.503014,554
96,Matthew Good,205,2022-06-26 05:18:02.344322,555
96,Matthew Good,27,2022-08-25 08:23:38.754319,556
96,Matthew Good,169,2023-04-15 12:21:55.189025,557
96,Matthew Good,202,2022-01-31 07:37:00.854795,558
97,Dr. Andrew Caldwell Jr.,86,2022-06-18 23:50:30.713204,559
97,Dr. Andrew Caldwell Jr.,138,2022-05-12 12:56:56.938798,560
97,Dr. Andrew Caldwell Jr.,159,2022-05-22 01:47:49.720064,561
97,Dr. Andrew Caldwell Jr.,36,2022-09-04 01:16:00.262817,562
98,Rhonda Roberts,36,2022-12-24 06:36:07.176348,563
98,Rhonda Roberts,36,2022-07-02 12:35:06.366925,564
98,Rhonda Roberts,135,2023-11-06 06:54:36.457581,565
98,Rhonda Roberts,68,2022-09-03 14:47:39.426066,566
98,Rhonda Roberts,57,2022-01-04 14:42:44.334744,567
98,Rhonda Roberts,83,2022-10-01 11:47:47.439831,568
98,Rhonda Roberts,14,2023-04-10 01:42:04.449825,569
98,Rhonda Roberts,147,2022-11-25 00:44:39.224752,570
98,Rhonda Roberts,5,2023-05-31 12:14:45.699548,571
99,Christine Wiggins,209,2022-08-12 12:43:52.778161,572
99,Christine Wiggins,169,2023-07-28 07:18:13.058929,573
99,Christine Wiggins,198,2022-05-28 06:46:27.398161,574
99,Christine Wiggins,2,2022-09-03 01:04:02.237609,575
99,Christine Wiggins,17,2022-04-15 06:00:04.640064,576
100,Grant Macdonald,149,2023-02-13 14:18:10.288803,577
100,Grant Macdonald,149,2023-02-17 12:46:30.396843,578
100,Grant Macdonald,139,2023-03-28 09:04:51.114566,579
100,Grant Macdonald,170,2022-02-23 20:30:26.737066,580
100,Grant Macdonald,30,2023-08-12 18:19:13.763178,581
100,Grant Macdonald,210,2022-09-06 01:32:55.623333,582
100,Grant Macdonald,77,2023-05-15 03:24:46.154070,583
100,Grant Macdonald,64,2022-02-08 06:07:08.522587,584
100,Grant Macdonald,29,2023-05-30 20:49:30.377002,585
101,Angela Dawson,131,2022-03-13 11:12:58.582528,586
101,Angela Dawson,131,2022-05-17 03:58:40.273559,587
101,Angela Dawson,17,2022-08-29 05:46:29.130902,588
101,Angela Dawson,131,2023-04-11 02:34:19.592016,589
101,Angela Dawson,39,2022-05-09 22:31:36.896445,590
101,Angela Dawson,188,2022-04-03 15:49:36.802943,591
102,Sara Adams,20,2023-11-07 12:48:43.788159,592
102,Sara Adams,38,2022-07-06 11:25:08.899180,593
102,Sara Adams,210,2022-06-16 05:08:51.041385,594
102,Sara Adams,84,2022-03-12 17:54:22.042054,595
102,Sara Adams,27,2022-10-28 07:04:43.662998,596
102,Sara Adams,170,2023-07-23 23:35:17.401203,597
102,Sara Adams,125,2023-01-26 18:40:36.312136,598
103,William Howard,76,2022-09-06 18:22:46.971478,599
103,William Howard,76,2022-02-22 07:52:18.831599,600
103,William Howard,198,2023-04-14 19:57:08.017239,601
103,William Howard,48,2023-07-05 05:48:28.462869,602
103,William Howard,135,2023-01-23 09:40:57.643925,603
103,William Howard,118,2023-10-05 01:11:35.245111,604
103,William Howard,171,2022-03-31 21:32:53.545018,605
104,Blake Leonard,47,2023-01-13 19:45:58.816752,606
104,Blake Leonard,5,2023-11-23 10:53:11.312236,607
104,Blake Leonard,110,2022-08-18 18:24:46.617191,608
104,Blake Leonard,60,2022-04-16 13:29:17.706076,609
104,Blake Leonard,15,2023-05-09 15:34:03.881858,610
105,Elizabeth Johnston,13,2022-05-16 10:15:29.313033,611
105,Elizabeth Johnston,13,2022-05-27 01:32:10.373417,612
105,Elizabeth Johnston,158,2022-12-08 14:50:01.600788,613
105,Elizabeth Johnston,45,2022-12-07 09:50:51.628976,614
105,Elizabeth Johnston,128,2022-10-02 18:11:35.293413,615
105,Elizabeth Johnston,55,2022-01-17 06:55:01.235798,616
105,Elizabeth Johnston,16,2022-06-12 08:52:00.769883,617
105,Elizabeth Johnston,137,2023-12-04 10:36:04.489025,618
106,John Smith,12,2022-07-02 05:14:09.044333,619
106,John Smith,12,2023-05-14 01:20:18.724362,620
106,John Smith,143,2022-10-25 21:55:54.217729,621
107,Eric Jimenez,26,2022-05-13 23:35:02.569124,622
107,Eric Jimenez,26,2023-08-31 21:27:27.233476,623
107,Eric Jimenez,153,2023-01-05 07:05:01.918849,624
107,Eric Jimenez,102,2022-04-10 22:27:58.121462,625
107,Eric Jimenez,160,2022-08-22 17:44:45.211907,626
107,Eric Jimenez,138,2022-04-29 07:17:31.109069,627
107,Eric Jimenez,198,2022-11-29 01:15:41.489860,628
107,Eric Jimenez,119,2022-03-08 09:39:10.059576,629
107,Eric Jimenez,56,2023-04-13 10:21:28.428567,630
108,Julie Sloan,24,2023-04-06 11:24:33.053336,631
108,Julie Sloan,204,2022-04-14 11:19:51.841272,632
108,Julie Sloan,15,2023-04-04 16:15:10.602563,633
108,Julie Sloan,160,2023-11-26 04:38:22.253286,634
108,Julie Sloan,83,2023-07-13 15:54:15.020800,635
108,Julie Sloan,170,2022-05-21 13:06:03.413029,636
108,Julie Sloan,194,2022-02-07 19:56:42.320220,637
108,Julie Sloan,159,2023-01-22 18:18:05.645801,638
108,Julie Sloan,31,2022-04-25 10:52:45.678942,639
109,Kelli Murray,53,2022-03-16 19:45:07.876907,640
109,Kelli Murray,131,2023-03-31 08:44:10.738418,641
109,Kelli Murray,31,2022-11-04 00:32:11.271967,642
109,Kelli Murray,160,2022-12-01 20:35:40.600856,643
109,Kelli Murray,61,2022-06-08 12:22:15.122982,644
109,Kelli Murray,40,2023-01-13 22:34:22.279490,645
109,Kelli Murray,21,2022-03-16 15:19:16.054588,646
109,Kelli Murray,105,2022-02-11 09:19:51.545370,647
110,Karen Collins,16,2022-10-28 20:09:11.404873,648
110,Karen Collins,16,2023-06-11 19:18:00.591451,649
110,Karen Collins,16,2023-12-16 04:51:06.387066,650
110,Karen Collins,129,2023-03-10 06:40:50.315047,651
110,Karen Collins,182,2023-06-02 17:01:49.505651,652
111,Leon Walker,77,2022-08-27 20:04:16.139497,653
111,Leon Walker,77,2023-07-20 03:46:53.169094,654
111,Leon Walker,10,2022-04-23 01:01:22.270658,655
111,Leon Walker,47,2023-06-20 14:59:45.417901,656
111,Leon Walker,16,2023-07-29 19:38:59.091725,657
111,Leon Walker,82,2022-05-19 18:52:39.691813,658
111,Leon Walker,34,2023-09-04 13:06:32.452530,659
111,Leon Walker,74,2023-09-03 23:10:11.976109,660
111,Leon Walker,11,2023-09-19 16:31:50.685693,661
112,Jessica Martinez,42,2023-03-29 15:39:46.509187,662
112,Jessica Martinez,42,2023-05-02 15:18:25.302342,663
112,Jessica Martinez,42,2023-11-07 10:22:47.014358,664
112,Jessica Martinez,20,2022-10-28 08:14:44.225431,665
112,Jessica Martinez,76,2022-12-03 07:17:52.666469,666
112,Jessica Martinez,8,2023-01-13 00:20:39.756249,667
112,Jessica Martinez,85,2023-09-29 22:52:46.160704,668
112,Jessica Martinez,65,2023-10-15 00:05:53.224126,669
113,John Page,177,2023-09-11 17:29:48.113884,670
113,John Page,59,2023-12-24 08:45:32.250426,671
113,John Page,60,2022-01-05 05:26:29.523523,672
113,John Page,87,2023-08-24 10:08:02.479604,673
113,John Page,208,2023-03-18 16:16:33.984182,674
113,John Page,72,2023-01-26 02:44:55.202108,675
113,John Page,123,2023-06-10 05:01:28.819705,676
113,John Page,198,2023-07-31 20:52:15.847763,677
113,John Page,23,2022-02-26 13:10:11.104927,678
114,Kathleen Bond,9,2023-07-14 03:29:21.586128,679
114,Kathleen Bond,9,2022-06-26 06:23:30.105656,680
114,Kathleen Bond,9,2022-06-18 22:05:27.878049,681
114,Kathleen Bond,57,2023-10-31 01:14:17.336963,682
114,Kathleen Bond,153,2023-12-03 12:28:27.558074,683
114,Kathleen Bond,129,2023-09-03 02:34:09.319818,684
114,Kathleen Bond,38,2023-09-15 08:48:27.396744,685
114,Kathleen Bond,139,2022-08-22 02:57:35.645287,686
115,Laura Davis,17,2023-04-10 09:54:43.172071,687
115,Laura Davis,17,2022-02-04 08:19:30.492128,688
115,Laura Davis,37,2022-11-15 12:44:03.673815,689
116,Amber Garcia,82,2023-05-21 02:34:30.689536,690
116,Amber Garcia,21,2023-09-25 04:11:54.702534,691
116,Amber Garcia,124,2023-10-14 23:52:58.862730,692
116,Amber Garcia,115,2022-01-03 07:22:29.595782,693
116,Amber Garcia,170,2022-06-22 02:45:29.635325,694
116,Amber Garcia,91,2022-11-24 01:47:55.302261,695
116,Amber Garcia,144,2023-05-07 16:48:26.646555,696
117,Robert Montes,88,2023-09-05 11:55:35.070138,697
117,Robert Montes,88,2022-05-15 00:42:28.509674,698
117,Robert Montes,88,2023-05-25 19:23:19.148923,699
117,Robert Montes,180,2022-01-02 19:42:13.287945,700
118,Tiffany Meyers,16,2022-09-03 09:58:08.366766,701
118,Tiffany Meyers,16,2022-03-15 04:12:45.594239,702
118,Tiffany Meyers,209,2023-12-17 13:11:01.832638,703
118,Tiffany Meyers,128,2022-10-10 19:25:53.559310,704
118,Tiffany Meyers,116,2022-02-02 01:33:21.847148,705
119,Catherine White,48,2023-09-12 05:32:08.927267,706
119,Catherine White,97,2022-01-24 07:59:21.080052,707
119,Catherine White,52,2023-09-29 23:19:10.095024,708
119,Catherine White,117,2023-02-14 22:52:50.608495,709
120,Emily Campbell,97,2023-05-27 16:10:07.141790,710
120,Emily Campbell,97,2023-09-26 14:36:00.332399,711
120,Emily Campbell,97,2022-05-09 21:40:02.976062,712
120,Emily Campbell,44,2022-01-02 06:40:27.651520,713
121,Daniel Ball,161,2022-04-30 06:11:33.655471,714
121,Daniel Ball,68,2022-04-01 22:08:29.320367,715
121,Daniel Ball,16,2022-04-02 01:48:49.476944,716
121,Daniel Ball,145,2022-07-15 02:42:46.857247,717
121,Daniel Ball,133,2022-05-30 07:57:14.412851,718
121,Daniel Ball,86,2023-10-21 23:01:20.752218,719
121,Daniel Ball,186,2023-02-20 03:23:17.061649,720
121,Daniel Ball,116,2023-05-17 00:57:08.156031,721
122,Lisa Lara,183,2022-06-15 15:25:01.341207,722
122,Lisa Lara,183,2023-05-06 23:46:07.679142,723
122,Lisa Lara,183,2022-02-10 16:04:06.765085,724
122,Lisa Lara,159,2022-12-17 05:00:25.040746,725
122,Lisa Lara,56,2022-10-03 09:04:39.694680,726
122,Lisa Lara,108,2023-05-15 13:49:16.037898,727
122,Lisa Lara,41,2022-08-27 14:57:58.779718,728
123,Cheryl Hernandez,120,2023-03-21 19:13:50.694705,729
123,Cheryl Hernandez,120,2022-07-11 10:33:56.304827,730
123,Cheryl Hernandez,135,2023-09-05 13:17:00.067849,731
123,Cheryl Hernandez,132,2023-10-01 21:23:15.280633,732
123,Cheryl Hernandez,133,2023-10-31 23:51:32.591872,733
123,Cheryl Hernandez,198,2022-02-25 13:10:57.262773,734
123,Cheryl Hernandez,19,2022-06-30 08:20:57.798218,735
123,Cheryl Hernandez,191,2022-08-05 18:33:28.194680,736
124,Cynthia Vance,126,2023-01-28 19:29:18.230190,737
124,Cynthia Vance,126,2022-06-02 05:43:34.224885,738
124,Cynthia Vance,160,2023-07-13 15:14:52.724141,739
124,Cynthia Vance,191,2023-01-21 20:52:34.322867,740
124,Cynthia Vance,42,2023-07-20 22:30:00.539591,741
124,Cynthia Vance,195,2022-05-17 23:18:29.809136,742
125,Gary Larson,118,2023-10-14 01:15:14.796982,743
125,Gary Larson,125,2022-06-13 07:27:27.559056,744
125,Gary Larson,154,2023-05-31 05:42:04.249181,745
126,Anita Brown,114,2022-08-16 10:32:21.530092,746
126,Anita Brown,174,2022-02-21 08:29:18.349584,747
126,Anita Brown,147,2023-05-13 11:16:50.129482,748
126,Anita Brown,182,2022-02-04 19:25:16.624160,749
126,Anita Brown,81,2023-03-28 17:38:35.699886,750
126,Anita Brown,65,2023-05-27 08:19:52.727004,751
126,Anita Brown,23,2022-05-06 00:44:20.148474,752
126,Anita Brown,149,2022-08-01 00:12:23.751804,753
126,Anita Brown,195,2022-06-18 22:55:35.930947,754
127,Darius Reeves,86,2022-08-30 10:29:17.808255,755
127,Darius Reeves,73,2023-07-09 15:14:02.752342,756
127,Darius Reeves,198,2023-12-12 02:47:36.609148,757
127,Darius Reeves,10,2022-01-04 20:11:17.708673,758
127,Darius Reeves,168,2023-05-19 21:14:27.905995,759
127,Darius Reeves,92,2023-08-22 08:31:24.739791,760
127,Darius Reeves,192,2022-09-06 17:19:03.356188,761
127,Darius Reeves,181,2022-06-03 03:40:18.276642,762
128,Joshua Fleming,115,2022-09-02 01:05:23.812582,763
128,Joshua Fleming,115,2023-03-04 18:18:08.394233,764
128,Joshua Fleming,115,2023-11-12 03:23:09.096774,765
128,Joshua Fleming,60,2023-09-28 15:08:51.448165,766
128,Joshua Fleming,79,2023-11-29 06:03:00.007264,767
128,Joshua Fleming,197,2022-05-25 08:42:55.333484,768
128,Joshua Fleming,16,2023-01-06 19:02:00.288311,769
128,Joshua Fleming,102,2022-04-04 22:27:14.946609,770
128,Joshua Fleming,192,2023-04-20 14:15:39.033586,771
129,Carol Aguilar,22,2023-03-05 14:58:38.044043,772
129,Carol Aguilar,111,2023-06-26 16:31:14.040011,773
129,Carol Aguilar,123,2023-02-24 18:20:48.485410,774
130,Sharon Valencia,110,2023-12-21 08:51:12.238746,775
130,Sharon Valencia,110,2022-05-17 17:58:41.315806,776
130,Sharon Valencia,110,2022-02-16 03:55:04.191994,777
130,Sharon Valencia,184,2022-05-17 13:25:25.081393,778
130,Sharon Valencia,48,2022-08-28 05:47:56.707850,779
130,Sharon Valencia,78,2022-11-03 04:05:27.102987,780
130,Sharon Valencia,146,2022-12-24 13:27:18.698557,781
131,Michael Ramirez,105,2022-06-15 09:33:30.226506,782
131,Michael Ramirez,105,2022-09-27 12:38:41.146734,783
131,Michael Ramirez,26,2023-12-10 16:08:18.156536,784
131,Michael Ramirez,90,2022-02-19 10:37:28.842390,785
131,Michael Ramirez,137,2023-08-29 17:59:19.007467,786
131,Michael Ramirez,17,2022-06-24 11:23:47.648279,787
131,Michael Ramirez,60,2023-04-21 01:04:10.917568,788
131,Michael Ramirez,36,2023-12-07 22:22:48.368731,789
132,Warren Watson,133,2022-12-14 15:49:42.186555,790
132,Warren Watson,133,2022-09-19 16:01:32.338073,791
132,Warren Watson,112,2022-08-21 16:30:55.015518,792
132,Warren Watson,186,2023-08-16 06:11:43.630240,793
132,Warren Watson,75,2022-12-09 23:35:03.140387,794
132,Warren Watson,170,2022-04-30 02:40:39.653998,795
132,Warren Watson,59,2022-06-15 10:24:36.600739,796
133,Jennifer Richard,154,2023-06-10 04:10:34.707307,797
133,Jennifer Richard,59,2022-03-21 21:35:08.817679,798
133,Jennifer Richard,37,2022-07-02 09:56:48.163352,799
133,Jennifer Richard,74,2023-05-20 15:19:23.923217,800
133,Jennifer Richard,48,2022-01-31 20:36:40.367576,801
133,Jennifer Richard,134,2023-11-05 18:38:05.740406,802
133,Jennifer Richard,183,2022-10-11 15:01:37.196170,803
133,Jennifer Richard,123,2022-03-03 08:37:32.222483,804
134,Tony Ellis,104,2022-12-19 19:09:25.777409,805
134,Tony Ellis,170,2022-11-28 23:47:26.087669,806
134,Tony Ellis,155,2022-05-03 18:04:04.575851,807
135,Michael Velasquez,97,2023-10-15 06:16:45.278910,808
135,Michael Velasquez,132,2022-11-13 02:36:23.174803,809
135,Michael Velasquez,46,2023-09-11 02:13:00.148521,810
135,Michael Velasquez,57,2022-07-14 11:15:20.858044,811
135,Michael Velasquez,20,2023-03-05 06:04:58.039971,812
135,Michael Velasquez,37,2023-05-01 07:28:17.516540,813
136,Kim Ellis,6,2022-01-30 04:52:21.184117,814
136,Kim Ellis,6,2023-02-14 06:51:09.689383,815
136,Kim Ellis,6,2023-04-20 12:09:21.853682,816
136,Kim Ellis,112,2022-03-13 21:07:54.584493,817
136,Kim Ellis,65,2023-01-14 04:38:32.579478,818
136,Kim Ellis,209,2022-02-17 11:33:35.101475,819
136,Kim Ellis,152,2023-11-19 16:01:32.927338,820
136,Kim Ellis,37,2023-06-06 10:23:36.309622,821
137,Kimberly Bauer,131,2022-04-23 19:23:43.138777,822
137,Kimberly Bauer,131,2023-04-08 13:07:41.129828,823
137,Kimberly Bauer,140,2022-12-03 15:04:41.376857,824
137,Kimberly Bauer,28,2022-12-09 08:47:07.420608,825
137,Kimberly Bauer,150,2022-06-23 20:15:48.080409,826
137,Kimberly Bauer,65,2022-10-10 07:14:50.089318,827
137,Kimberly Bauer,81,2023-10-31 22:54:57.958640,828
137,Kimberly Bauer,177,2022-02-24 05:47:08.944648,829
138,Jennifer Baker,98,2023-12-11 19:04:14.084529,830
138,Jennifer Baker,181,2023-06-12 22:15:19.892003,831
138,Jennifer Baker,87,2022-06-27 23:16:20.153201,832
139,Jason Mata,1,2023-01-22 21:10:50.319440,833
139,Jason Mata,105,2022-06-12 02:07:17.742884,834
139,Jason Mata,55,2023-01-02 15:43:38.541649,835
139,Jason Mata,167,2022-03-22 00:10:03.873695,836
139,Jason Mata,184,2022-10-09 14:40:51.289975,837
139,Jason Mata,79,2023-10-06 18:51:29.682548,838
139,Jason Mata,195,2022-10-19 14:50:17.333658,839
140,Scott Richardson,204,2023-08-04 02:42:12.036818,840
140,Scott Richardson,204,2022-03-05 05:31:43.824743,841
140,Scott Richardson,204,2023-06-01 22:23:16.778485,842
140,Scott Richardson,83,2023-04-12 01:55:33.993980,843
141,John Banks,45,2022-06-21 13:13:39.600141,844
141,John Banks,45,2023-08-23 19:25:32.031867,845
141,John Banks,45,2023-06-15 05:08:01.559406,846
141,John Banks,26,2022-08-20 10:24:02.801983,847
141,John Banks,48,2023-07-27 19:09:26.050444,848
141,John Banks,61,2022-07-08 15:34:07.081615,849
141,John Banks,123,2022-05-24 04:03:31.868028,850
142,Judith Cooper,143,2022-07-08 04:46:42.151294,851
142,Judith Cooper,143,2023-01-11 20:20:11.658218,852
142,Judith Cooper,141,2022-03-08 03:14:02.730547,853
142,Judith Cooper,99,2022-06-09 23:02:22.740769,854
142,Judith Cooper,200,2023-04-01 06:07:04.466462,855
143,Natalie Gardner,122,2023-07-07 19:09:11.601776,856
143,Natalie Gardner,122,2022-06-08 14:13:47.422787,857
143,Natalie Gardner,161,2023-12-07 04:23:22.743037,858
143,Natalie Gardner,81,2022-07-17 19:35:20.174618,859
143,Natalie Gardner,41,2022-01-26 02:37:10.482274,860
143,Natalie Gardner,91,2022-09-18 00:56:22.166356,861
143,Natalie Gardner,105,2022-12-03 04:01:05.944141,862
144,Sheila Clayton,85,2023-10-16 10:52:50.346115,863
144,Sheila Clayton,9,2023-01-01 04:08:12.227256,864
144,Sheila Clayton,102,2023-10-20 20:49:43.342457,865
